DURATION;POPULARITY;KEY;TEMPO;LOUDNESS;MODE;PLAYLISTID;MOOD;PLAYLIST;PLAYLISTDESCRIPTION;URI;ARTIST;SONG;DANCEABILITY;ENERGY;INSTRUMENTALNESS;ACOUSTICNESS
0.04970030779199741;0.5714285714285714;1.0;0.6756537982565379;0.8524082428972076;1.0;6wJ5YGQ6LDLNQqW1QhSDGX;activity;INTENSITY;Turn up with this intense mix of Electronic and Hip Hop.;spotify:track:0ntDW0sKgEXyXhz8DVd42r;Meek Mill;FYM (feat. Boosie BadAzz);0.678;0.691;0.0;0.00585
0.08774150872077326;0.5612244897959183;0.5454545454545454;0.7386901392505377;0.9921472991098645;0.0;6wJ5YGQ6LDLNQqW1QhSDGX;activity;INTENSITY;Turn up with this intense mix of Electronic and Hip Hop.;spotify:track:1B20QutZwNPRrlQ2tDKuOe;Zomboy;Nuclear (Album Version) - Original Mix;0.478;0.976;0.00134;0.00608
0.04950240293752362;0.7040816326530612;0.45454545454545453;0.3425166987433488;0.9516644311669309;0.0;6wJ5YGQ6LDLNQqW1QhSDGX;activity;INTENSITY;Turn up with this intense mix of Electronic and Hip Hop.;spotify:track:1RJZLVGpBG9nNZiHRQSWTp;Skrillex;Recess;0.658;0.93;0.0;0.0236
0.05058804471083752;0.5816326530612245;1.0;0.5744877165176043;0.9084745762711864;0.0;6wJ5YGQ6LDLNQqW1QhSDGX;activity;INTENSITY;Turn up with this intense mix of Electronic and Hip Hop.;spotify:track:4JLLnjcRyPn67pRcBJSu19;Flosstradamus;TTU (Too Turnt Up);0.579;0.79;0.135;0.00399
0.09248582536854041;0.5714285714285714;0.5454545454545454;0.2347730103022755;0.8609681746128521;1.0;6wJ5YGQ6LDLNQqW1QhSDGX;activity;INTENSITY;Turn up with this intense mix of Electronic and Hip Hop.;spotify:track:2EQhNdnP2LT96NnkkKkm0N;Bassnectar;Bass Head;0.764;0.678;0.05;9.97E-4
0.052720719261299204;0.5612244897959183;0.09090909090909091;0.3198007471980074;0.9666138275820022;1.0;6wJ5YGQ6LDLNQqW1QhSDGX;activity;INTENSITY;Turn up with this intense mix of Electronic and Hip Hop.;spotify:track:1UmededMXwZfUFK1ooRxpv;Doctor P;Flying Spaghetti Monster;0.665;0.913;0.412;1.48E-4
0.06026594308547978;0.42857142857142855;0.36363636363636365;0.36492131778557674;0.9482502133886112;0.0;6wJ5YGQ6LDLNQqW1QhSDGX;activity;INTENSITY;Turn up with this intense mix of Electronic and Hip Hop.;spotify:track:3XdbNOzMb0TL6pBbtEpyqT;Diplo;Express Yourself (feat. Nicky Da B);0.84;0.939;1.42E-5;0.0507
0.045106917220152275;0.5204081632653061;0.9090909090909091;0.546394203554851;0.9139617119863431;1.0;6wJ5YGQ6LDLNQqW1QhSDGX;activity;INTENSITY;Turn up with this intense mix of Electronic and Hip Hop.;spotify:track:1gvTcjmo5x6xYGUFcquQQs;The Bloody Beetroots;Rocksteady;0.492;0.904;0.858;0.00225
0.06575949025325342;0.7755102040816326;0.09090909090909091;0.7233555983244649;0.9445677356419948;1.0;6wJ5YGQ6LDLNQqW1QhSDGX;activity;INTENSITY;Turn up with this intense mix of Electronic and Hip Hop.;spotify:track:4xkOaSrkexMciUUogZKVTS;Eminem;'Till I Collapse;0.572;0.853;0.0;0.0757
0.039541281926669905;0.5306122448979592;0.36363636363636365;0.744169591305332;0.9666382148518473;0.0;6wJ5YGQ6LDLNQqW1QhSDGX;activity;INTENSITY;Turn up with this intense mix of Electronic and Hip Hop.;spotify:track:2WBL8JyDgUoDkHMz5VnP3r;Skrillex;Kyoto - feat. Sirah;0.605;0.92;5.96E-4;0.0012
0.047331659376856204;0.5408163265306123;0.18181818181818182;0.6030397373485791;0.9983660529203756;1.0;6wJ5YGQ6LDLNQqW1QhSDGX;activity;INTENSITY;Turn up with this intense mix of Electronic and Hip Hop.;spotify:track:7lrTieknx0Rp6xcUXVjRQE;Just Blaze and Baauer;Higher;0.575;0.984;0.263;0.00198
0.037039256979318536;0.40816326530612246;1.0;0.3198573531076644;0.9130837702719181;1.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:1AajFWbXbqpomHwLb3vYC3;Cassie;Me & U - Main;0.806;0.455;0.0;0.362
0.03205140666342675;0.7551020408163265;0.7272727272727273;0.29432808785237174;0.8648945250579197;1.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:33QRsLBBdWDYgCZfWEZqR6;Nelly;The Fix;0.812;0.479;0.0;0.0485
0.03747853555807549;0.6428571428571429;1.0;0.7673157477640663;0.8838434337275942;0.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:5hJFhO9dvhJoDvUZZ9iWSw;Miguel;Adorn;0.625;0.576;4.07E-5;0.0543
0.05461067012257681;0.6326530612244898;0.6363636363636364;0.29739046756481374;0.8123887330813316;0.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:3biFdxByHgUhTbp2dG89zK;Ciara;Dance Like We're Making Love;0.721;0.541;4.47E-6;0.063
0.04693206976618608;0.6428571428571429;0.18181818181818182;0.0937337258009736;0.8518961102304597;0.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:5sYzy3L4JCFrAZbTLVTFFr;Jeremih;Birthday Sex;0.659;0.472;0.0;0.32
0.059114153032021166;0.673469387755102;0.7272727272727273;0.4265255292652552;0.8080234117790513;0.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:5Zyi1309LQ5Xux1buSRRFW;Chris Brown;Who's Gonna (NOBODY);0.634;0.456;0.0;0.0833
0.054646579188941086;0.7551020408163265;0.6363636363636364;0.2887184422053662;0.8039263504450677;0.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:3ibKnFDaa3GhpPGlOUj7ff;Mario;Let Me Love You;0.656;0.578;0.0;0.235
0.035631783573627084;0.5918367346938775;0.6363636363636364;0.4331314389222234;0.8818192903304476;0.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:5ol0jvC2yFKm3E1GcIgU2n;Trey Songz;Neighbors Know My Name;0.663;0.693;0.0;0.0379
0.06345780009719747;0.5102040816326531;1.0;0.4053322766896863;0.8384587245457871;1.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:28T9EKA4RB9ZzpbYK4WTLd;SoMo;Ride;0.684;0.508;0.0;0.398
0.03977374588260705;0.7346938775510204;0.8181818181818182;0.2797860296614967;0.8892086330935252;0.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:3FQdtOMXdfDcDDjY1OHAqz;Chris Brown;Back To Sleep;0.64;0.639;0.0;0.044
0.05827177493385172;0.5102040816326531;0.0;0.2561870259255066;0.8515790757224729;0.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:2dDCkXBbVDI4YR21lrQRK6;Miguel;How Many Drinks?;0.425;0.6;4.05E-5;0.0033
0.04851962848965927;0.7142857142857143;0.18181818181818182;0.512079701120797;0.8690647482014389;1.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:0rFZaQ4crlGAzuCjWCQ2xu;Ciara;Body Party;0.577;0.576;0.0;0.0143
0.04105702251741455;0.4897959183673469;0.09090909090909091;0.3877731235140948;0.884672600902329;0.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:7BiELrM90hRxpozaIXbsLw;Rihanna;Sex With Me;0.614;0.541;0.0;0.292
0.040420379070144175;0.4387755102040816;0.0;0.28100871731008714;0.8569442750884039;1.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:1zoB5A0Lwrv1Wxr30iB8JF;Maurice Moore;Sex U Back 2 Sleep;0.57;0.654;0.0;0.0275
0.045499217020357474;0.5;0.36363636363636365;0.37635005094531865;0.8920863309352517;0.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:07hYpmQgGMsvLB7SWv3jDA;SoMo;Make Up Sex;0.714;0.584;0.0;0.157
0.057558993466169876;0.6122448979591837;0.18181818181818182;0.5685723989584512;0.6338007560053652;1.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:17EI02G3aHkZkPSVJ4HPUd;ATL;All Night (feat. Wally Sparks);0.554;0.379;0.0;0.0138
0.037329499433014744;0.19387755102040816;0.09090909090909091;0.5121872523491451;0.8692598463602;0.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:6UEedpwAxL0IJZb4RyR2UY;Citybois;Ridin';0.732;0.64;1.15E-6;0.366
0.04588665694691938;0.5408163265306123;0.0;0.5014094871504584;0.8809657358858676;1.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:3iGCmdEr1Nja2gPhJAUsD3;Meaku;All I See Is You;0.622;0.475;6.01E-6;0.82
0.04686349154921972;0.6428571428571429;0.45454545454545453;0.44381297407449327;0.730910864528716;0.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:5L0KDoZklMgs9GPoonneEl;Usher;Nice & Slow;0.819;0.299;0.0;0.153
0.02135671472541714;0.6224489795918368;0.18181818181818182;0.4158439941129853;0.8875259114742104;1.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:7gCv1CF8UiqcGI4gATAXdO;Trey Songz;2 Girls (feat. Jowynalex);0.626;0.786;0.0;0.00199
0.046459042064906315;0.4489795918367347;0.09090909090909091;0.42629344503566163;0.8720887696622364;1.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:4V14xv0c4bHLcyLCNBBkAK;Trevor Jackson;Here I Come;0.468;0.575;0.0;0.139
0.04816323775581835;0.7755102040816326;0.0;0.6027001018906373;0.8793561760760882;1.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:4USkck1rAt5i460l5yvdOk;Dreezy;Body;0.733;0.575;0.0;0.547
0.03765565095307522;0.6020408163265306;0.7272727272727273;0.30824182044605447;0.8754542129008658;0.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:4hNDagBpP6QIaOVpKhNG0h;Pia Mia;F**k With U;0.734;0.644;0.0;0.0718
0.06133646525190345;0.7142857142857143;0.5454545454545454;0.1812181591758179;0.9221802219241555;0.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:5uu3UiPWFJaKbmj1iKsenH;Ro James;Permission;0.663;0.481;6.7E-5;0.195
0.05448998326043523;0.6224489795918368;0.7272727272727273;0.49020717762934446;0.9097671015729788;1.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:7GChr3qNhTYzKmoYnBpRA7;Pleasure P;Rock with You;0.694;0.702;0.0;0.0645
0.057231221988228304;0.5408163265306123;0.5454545454545454;0.4545001698177289;0.8420924277527131;0.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:3mhnUwylKbSxcmJq4HoF0T;Chris Brown;Wet The Bed;0.58;0.66;0.0;0.0166
0.042824396565689295;0.6530612244897959;0.8181818181818182;0.48314276010415474;0.9318619680526764;0.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:4pJt6B16mFRkmHfXUYmmrK;Bando Jonez;Sex You;0.595;0.606;0.0;0.0254
0.047745558615476;0.5510204081632653;0.8181818181818182;0.5512736329672816;0.8870381660773077;0.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:0AhZ2RDFDmlZTzXFMM4lYW;Kelly Rowland;Motivation;0.721;0.677;1.38E-4;0.193
0.05495626113721043;0.42857142857142855;0.8181818181818182;0.40241707234235247;0.8042433849530545;0.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:12mFJPYAlQij48Z016kqQf;Elijah Blake;Strange Fruit;0.537;0.586;0.00108;0.0871
0.04716588368702414;0.46938775510204084;0.7272727272727273;0.5687535378693536;0.9172052188757468;1.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:1Ly3sQABkGYruk0s8XF6US;Tamia;Can't Get Enough;0.766;0.454;0.0;0.0836
0.04809465953885199;0.3673469387755102;0.8181818181818182;0.2121872523491452;0.9382758200219485;1.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:726OBd1iqYZPdwPRnOmzPx;BJ The Chicago Kid;Good Luv'n;0.645;0.526;6.05E-5;0.51
0.051111561099411416;0.3469387755102041;0.8181818181818182;0.47795199818861084;0.8648457505182294;0.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:3xoi9k5q1030siBOcJ3s58;Jamie Foxx;Do What It Do;0.709;0.553;0.0;0.382
0.03869377396187699;0.35714285714285715;0.0;0.323729197328201;0.8011218144128764;0.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:598Yfs9o2AVBtGoaUkAQkH;Tia London;The Way That You Love Me;0.515;0.454;0.0;0.541
0.05961795993304174;0.47959183673469385;0.2727272727272727;0.38790897769727156;0.9157663699548836;1.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:2wF7QwkU8AFmOIMNKUGukS;Robin Thicke;Sex Therapy;0.702;0.53;0.0;0.679
0.050076947999352014;0.4489795918367347;0.36363636363636365;0.5104890750594362;0.823021582733813;1.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:3YC6nsX63kZ2IVvSCV2nYi;One Chance;Sexin On You;0.443;0.502;0.0;0.0703
0.05171985528376262;0.5612244897959183;0.7272727272727273;0.5312804256764406;0.7752956956468724;1.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:6RYynPLHZLnpwjejfGWpQl;Tyrese;Signs of Love Makin';0.687;0.363;3.08E-6;0.215
0.05291376424212971;0.45918367346938777;0.0;0.4739216574210347;0.9028167296671138;0.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:0ub0ByXiIkVjPVTad1L2f7;TGT;Sex Never Felt Better;0.445;0.613;0.0;0.0397
0.058790161455802147;0.673469387755102;0.09090909090909091;0.43299558473904665;0.9379343982441165;1.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:24kGngQeXHt0uhffKpq0zj;The Pussycat Dolls;Don't Cha;0.875;0.631;2.54E-6;0.00542
0.04221880231113991;0.7653061224489796;0.8181818181818182;0.1728065210007925;0.8576758931837581;0.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:7KLB6Jptw9wyQXkSLiO8qh;DJ Luke Nasty;Might Be;0.448;0.782;0.0;0.378
0.044739726767104054;0.5306122448979592;0.9090909090909091;0.35912487263670323;0.8992561882697232;0.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:0upQ8bgqXGhFsBgvchxbGm;Ciara;Love Sex Magic;0.903;0.674;0.0;0.0199
0.056136940439548574;0.5306122448979592;0.09090909090909091;0.28434280538888257;0.8974271430313375;0.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:0wlFXHlZqVaLd6AInYsmhx;Sevyn Streeter;Sex on the Ceiling;0.552;0.678;0.00938;0.0168
0.0555065068308224;0.6530612244897959;0.36363636363636365;0.4734801313257103;0.7822704548225825;0.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:60A9cgTlUXxO7c2ucnen1x;Jacquees;Feel It (feat. Lloyd, Rich Homie Quan);0.54;0.555;0.0;0.0527
0.04449133322533614;0.7142857142857143;0.45454545454545453;0.6825483980527566;0.8378978173393489;0.0;2sAFTMQPzajwVmK95OIHI4;romance;Sexy R&B;Så stiger pulsen. R&amp - B tracks der oser af sex.;spotify:track:47TqCCnEliDp8NRDyIQoQq;Usher;You Make Me Wanna...;0.761;0.639;0.0;0.0359
0.04259652249041525;0.7959183673469388;0.8181818181818182;0.5466036454205818;0.8504572613095964;1.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:6Jb3dtc7aHeh6z4u2KUt0H;Kygo;I'm in Love;0.633;0.599;0.00671;0.27
0.041772503914898215;0.0;0.7272727272727273;0.4285916449677346;0.8676746738202658;1.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:0rcDFdi19NtKf9NbHxr0k9;Alicia Keys;In Common;0.55;0.676;0.0;0.0178
0.04934391705815649;0.8061224489795918;0.18181818181818182;0.43237291973282;0.9409096451652237;1.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:3a9TMd2Yrza6HXqqlfMtfy;Maître Gims;Est-ce que tu m'aimes ? - Pilule Bleue;0.779;0.852;0.0;0.235
0.0435439278578757;0.5;1.0;0.3190705309634326;0.8623338617241799;0.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:520dw2asimhc6ExQiRuHlO;Pauline;Drømmefanger;0.604;0.741;0.0;0.194
0.049984340407149414;0.9591836734693877;0.7272727272727273;0.3369070530963432;0.8288501402268016;1.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:7gBj0VgcuAgkXkiRRYvSmK;Kygo;Stay;0.648;0.736;1.37E-4;0.0444
0.08228441060532427;0.6224489795918368;0.5454545454545454;0.4046643269557341;0.8739422021704669;0.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:3MO8BjfBXKGn3e3K9D0jix;MKTO;Hands off My Heart / Places You Go;0.722;0.712;0.0;0.0802
0.0436241157729899;0.5918367346938775;0.09090909090909091;0.2750990603418997;0.8361907084501891;1.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:0zk5sQmpvQMxZIQUQsjnqY;hasan shah;Lanterner;0.553;0.481;0.0;0.0186
0.0403242615691992;0.9693877551020408;1.0;0.460772104607721;0.9185221314473845;1.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:0IKK48xF4eEdfofyaeKWWO;ZAYN;PILLOWTALK;0.588;0.702;0.0;0.104
0.04097764458124089;0.6428571428571429;1.0;0.28798256537982564;0.8615290818192904;0.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:5D6nPbRJPFrIVDnxoWKEyI;NAO;Fool to Love;0.576;0.562;0.0;0.256
0.05277822776607808;0.8469387755102041;0.8181818181818182;0.2799388656175704;0.9258383124009266;1.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:4JIo8RztBbELr2gWJ5OGK6;Little Mix;Secret Love Song;0.534;0.642;0.0;0.259
0.057460716021383446;0.7755102040816326;0.8181818181818182;0.27919732820106413;0.8688452627728326;0.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:4wM4c5ly3GR4YYgWSePlSG;Chris Brown;Back To Sleep REMIX;0.653;0.675;0.0;0.119
0.04057454506182839;0.5;0.0;0.6804369976225517;0.7818314839653702;0.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:7x7aYetdwJJKN7RFiSr2BI;CHINAH;Colder - Single Edit;0.346;0.472;0.00555;0.537
0.05675819428694854;0.16326530612244897;0.18181818181818182;0.43327861428733155;0.8899646384587245;0.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:58WMLedHpZswY2dSWivCQt;Annika Aakjær;Alt Hvad Jeg Vil Sige;0.67;0.693;0.0;0.106
0.04051379664128733;0.35714285714285715;0.09090909090909091;0.3481999320729084;0.8199731740031704;0.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:6EKkTr95wIkRMKsdUNfPDW;König;Mere End Evigt;0.762;0.674;3.57E-6;0.364
